# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/brinckers-le-mans-m330-nuvinci-dames/,20190313,30,13,00:00:18,33.33%,16.67%
/brinckers-le-mans-m330-nuvinci-dames/,20190324,30,27,00:01:24,100.00%,23.33%
/brinckers-le-mans-m330-nuvinci-heren/,20190220,30,23,00:01:35,100.00%,16.67%
/cortina-e-u1-n7-2019-heren/,20190310,30,14,00:00:24,0.00%,6.67%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181022,30,25,00:00:39,0.00%,10.00%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190212,30,29,00:00:43,0.00%,13.33%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190221,30,25,00:02:00,100.00%,26.67%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190326,30,26,00:00:49,33.33%,26.67%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190414,30,29,00:01:17,70.00%,36.67%
/cube-access-hybrid-pro-500-29-2018-dames/,20190305,30,15,00:00:20,0.00%,16.67%
/cube-touring-hybrid-pro-500-2018-heren/,20190226,30,25,00:01:21,100.00%,16.67%
/cube-town-hybrid-pro-500-2018-lage-instap/,20190307,30,15,00:00:31,0.00%,23.33%
/ebike-das-original-c004-comfort/,20190305,30,11,00:01:03,0.00%,16.67%
/ebike-das-original-comfort-004-dutch-2019/,20190424,30,27,00:01:40,0.00%,26.67%
/flyer-pluto-3-01/,20190310,30,14,00:00:18,0.00%,16.67%
/gazelle-ami-c8-hms-2019/,20190309,30,10,00:00:50,0.00%,13.33%
/gazelle-cityzen-speed-2019-heren-45km/,20190301,30,15,00:00:25,0.00%,16.67%
/gazelle-cityzen-speed-380-2019-heren/,20190307,30,15,00:00:25,0.00%,13.33%
/gazelle-cityzen-speed-380-2019-heren/,20190407,30,27,00:00:48,75.00%,26.67%
/gazelle-cityzen-t10-hmb-2018-dames/,20190302,30,14,00:00:18,0.00%,6.67%
/gazelle-cityzen-t10-hmb-2019-heren/,20190116,30,24,00:00:48,33.33%,20.00%
/gazelle-cityzen-t10-hmb-2019-heren/,20190210,30,28,00:02:26,0.00%,16.67%
/gazelle-cityzen-t10-hmb-2019-heren/,20190213,30,26,00:01:50,100.00%,23.33%
/gazelle-grenoble-c7-hmb-2019/,20190514,30,27,00:01:27,66.67%,36.67%
/gazelle-grenoble-c7-hmb-2019/,20190530,30,25,00:02:46,0.00%,26.67%
/gazelle-grenoble-c7-hmb-2019/,20190531,30,24,00:01:18,75.00%,23.33%
/gazelle-grenoble-c7-plus-hmb/,20181013,30,25,00:01:31,60.00%,30.00%
/gazelle-grenoble-c7-plus-hmb/,20190217,30,26,00:02:42,66.67%,20.00%
/gazelle-grenoble-c7-plus-hmb/,20190409,30,23,00:01:08,40.00%,33.33%
/gazelle-miss-grace-c7-hmb/,20190305,30,12,00:00:15,0.00%,10.00%
/gazelle-orange-c7-hms-2019-dames/,20190304,30,12,00:00:45,0.00%,6.67%
/gazelle-orange-c7-plus-hmb-2018-heren/,20190414,30,24,00:01:54,0.00%,23.33%
/giant-prime-e-1-500wh-2018-heren/,20190309,30,13,00:00:38,0.00%,10.00%
/koga-e-nova-2019/,20190505,30,24,00:01:32,0.00%,20.00%
/page/,20190108,30,23,00:00:18,100.00%,20.00%
/qwic-premium-mn7-vv-dames/,20190303,30,12,00:00:23,0.00%,6.67%
/qwic-premium-mn7-vv-dames/,20190311,30,14,00:00:24,0.00%,16.67%
/qwic-premium-mn8-bafang-dames/,20190301,30,15,00:00:30,0.00%,16.67%
/qwic-premium-mn8-bafang-dames/,20190304,30,14,00:00:19,0.00%,3.33%
/qwic-urban-fn7-lite-dames/,20190309,30,14,00:00:13,0.00%,16.67%
/qwic-urban-rd9-dames/,20190311,30,13,00:01:25,0.00%,10.00%
/qwic-urban-rd9-heren/,20190303,30,14,00:00:13,0.00%,6.67%
/shinga-scamper-s200/,20190303,30,10,00:00:58,0.00%,20.00%
/sparta-m8b-500-wh-2019-dames/,20190522,30,27,00:01:50,54.55%,50.00%
/sparta-m8b-500-wh-2019-dames/,20190625,30,26,00:02:18,75.00%,36.67%
/sparta-m8i-ltd-600wh-2019-dames/,20190306,30,10,00:00:17,0.00%,6.67%
/sparta-m8tb-500-wh-2019-dames/,20190301,30,15,00:01:04,0.00%,6.67%
/sparta-m8tb-500-wh-2019-heren/,20190303,30,12,00:00:55,0.00%,6.67%
/sparta-m9tb-500-wh-2019-dames/,20190301,30,11,00:00:37,0.00%,10.00%
/sparta-r10ti-2019-dames/,20190303,30,13,00:01:19,0.00%,6.67%
/sparta-r10ti-2019-dames/,20190310,30,12,00:00:19,0.00%,3.33%
/sparta-r5te-smart-2019-dames/,20190302,30,15,00:00:11,0.00%,20.00%
/sparta-r5te-smart-2019-dames/,20190303,30,14,00:00:17,0.00%,13.33%
/specialized-como-3-0-2019/,20190503,30,26,00:01:59,50.00%,13.33%
/stromer-st1-600wh-sport-45km/,20181112,30,25,00:00:49,100.00%,20.00%
/stromer-st1-x-800wh-2018-comfort-45km/,20190303,30,13,00:00:09,0.00%,26.67%
/stromer-st1-x-800wh-2018-sport-45km/,20190310,30,14,00:00:49,0.00%,20.00%
/victesse-strada-n330-hm-nuvinci-lage-instap/,20190216,30,28,00:01:18,0.00%,13.33%
/victesse-strada-n330-hm-nuvinci-lage-instap/,20190218,30,27,00:01:29,75.00%,20.00%
/victesse-strada-n330-hm-nuvinci-lage-instap/,20190428,30,29,00:01:00,100.00%,26.67%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190627,29,22,00:00:52,0.00%,10.34%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190701,29,24,00:00:54,0.00%,24.14%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&?tf=1,20190706,29,25,00:00:51,0.00%,34.48%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190412,29,18,00:00:57,0.00%,3.45%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190513,29,20,00:00:38,15.00%,10.34%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190514,29,19,00:00:23,5.88%,3.45%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190517,29,26,00:00:50,17.39%,17.24%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190601,29,21,00:00:39,22.22%,24.14%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190703,29,19,00:01:02,0.00%,24.14%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfietsen&motorpositie[]=in-het-midden,20190412,29,17,00:00:44,28.57%,20.69%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190606,29,21,00:00:48,0.00%,13.79%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190405,29,21,00:00:34,5.26%,6.90%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190426,29,18,00:00:43,5.88%,3.45%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190506,29,19,00:00:35,0.00%,3.45%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfietsen&motorpositie[]=in-het-midden,20190411,29,22,00:00:46,10.53%,13.79%
/?type[]=elektrische-vouwfiets,20190627,29,18,00:01:21,50.00%,13.79%
/brinckers-bretagne-m8-lage-instap/,20190527,29,27,00:01:30,42.86%,37.93%
/brinckers-le-mans-m330-nuvinci-heren/,20181020,29,26,00:00:56,0.00%,13.79%
/brinckers-le-mans-m330-nuvinci-heren/,20190326,29,26,00:00:44,25.00%,24.14%
/brinckers-le-mans-m330-nuvinci-heren/,20190502,29,28,00:00:38,50.00%,17.24%
/brinckers-le-mans-m330-nuvinci-heren/,20190602,29,29,00:00:31,80.00%,24.14%
/btwin-elops-e920-2019/,20190503,29,25,00:02:11,0.00%,31.03%
/btwin-elops-e920-2019/,20190507,29,24,00:00:53,11.11%,31.03%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181006,29,24,00:01:15,0.00%,20.69%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181008,29,28,00:01:17,0.00%,13.79%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181106,29,24,00:00:40,50.00%,13.79%
/cube-elly-ride-hybrid-500-2019-lage-instap/,20190503,29,26,00:01:09,75.00%,17.24%
/cube-touring-hybrid-pro-500-2018-heren/,20181020,29,27,00:02:03,100.00%,24.14%
/cube-touring-hybrid-pro-500-2018-heren/,20190129,29,27,00:01:55,80.00%,34.48%
/cube-touring-hybrid-pro-500-2018-heren/,20190202,29,23,00:02:03,75.00%,34.48%
/ebike-das-original-comfort-004-dutch-2019/,20190503,29,26,00:02:07,33.33%,27.59%
/gazelle-chamonix-t10-hmb-2019-dames/,20190210,29,28,00:01:21,100.00%,20.69%
/gazelle-chamonix-t10-hmb-2019-dames/,20190211,29,22,00:00:42,100.00%,17.24%
/gazelle-chamonix-t10-hmb-2019-dames/,20190420,29,24,00:01:55,66.67%,34.48%
/gazelle-chamonix-t10-hmb-2019-heren/,20190221,29,28,00:02:03,0.00%,20.69%
/gazelle-chamonix-t10-hmb-2019-heren/,20190408,29,27,00:01:09,100.00%,34.48%
/gazelle-cityzen-speed-380-2019-heren/,20190322,29,24,00:00:44,50.00%,37.93%
/gazelle-cityzen-speed-380-2019-heren/,20190403,29,25,00:00:57,66.67%,24.14%
/gazelle-cityzen-speed-380-2019-heren/,20190702,29,28,00:02:03,100.00%,75.86%
/gazelle-cityzen-t10-hmb-2019-heren/,20190111,29,24,00:02:01,100.00%,17.24%
/gazelle-cityzen-t10-hmb-2019-heren/,20190218,29,26,00:00:53,0.00%,24.14%
/gazelle-cityzen-t10-hmb-heren-elektrischefietsen-com/,20181021,29,26,00:00:46,0.00%,13.79%
/gazelle-cityzen-t10-hmb-heren-elektrischefietsen-com/,20181024,29,22,00:02:01,0.00%,10.34%
/gazelle-grenoble-c7-plus-hmb/,20190226,29,28,00:02:55,80.00%,27.59%
/gazelle-orange-c7-plus-hmb-2018-heren/,20181015,29,26,00:02:13,66.67%,31.03%
/gazelle-orange-c7-plus-hmb-2018-heren/,20190223,29,26,00:01:11,0.00%,24.14%
/gazelle-orange-c7-plus-hmb-2018-heren/,20190225,29,28,00:01:10,80.00%,27.59%
/kalkhoff-image-5-b-2019/,20190628,29,27,00:01:05,0.00%,34.48%
/sparta-m8b-500-wh-2019-dames/,20190515,29,28,00:01:47,56.25%,58.62%
/sparta-m8b-500-wh-2019-dames/,20190628,29,27,00:02:08,0.00%,24.14%
/sparta-m8i-ltd-600wh-2019-dames/,20190219,29,22,00:01:30,33.33%,31.03%
/stromer-st1-600wh-sport-45km/,20181012,29,29,00:01:13,33.33%,17.24%
/stromer-st1-x-800wh-2018-sport-45km/,20190228,29,18,00:00:15,0.00%,17.24%
/stromer-st2-1000wh-2018-sport-45km/,20181016,29,27,00:01:03,100.00%,41.38%
/stromer-st5-1000wh-2018-sport-45km/,20190302,29,15,00:00:43,50.00%,10.34%
/victesse-strada-n330-hm-nuvinci-lage-instap/,20190227,29,23,00:02:30,100.00%,31.03%
/victesse-strada-n330-hm-nuvinci-lage-instap/,20190325,29,25,00:01:11,66.67%,34.48%
/victesse-strada-n330-hm-nuvinci-lage-instap/,20190424,29,25,00:01:46,16.67%,31.03%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190528,28,17,00:00:41,23.53%,21.43%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190630,28,20,00:00:52,0.00%,3.57%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190615,28,19,00:01:00,0.00%,10.71%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190618,28,15,00:00:34,0.00%,10.71%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190620,28,19,00:00:46,0.00%,14.29%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190625,28,19,00:00:50,0.00%,7.14%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190407,28,15,00:00:44,21.43%,10.71%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190515,28,19,00:00:18,21.05%,25.00%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfietsen&motorpositie[]=in-het-midden,20190409,28,19,00:00:35,13.33%,17.86%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190520,28,17,00:00:58,13.33%,10.71%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190610,28,19,00:00:37,0.00%,39.29%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190424,28,17,00:00:41,12.50%,10.71%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190508,28,20,00:00:44,11.11%,14.29%
/?orderby=price&order=ASC,20190309,28,8,00:00:11,0.00%,3.57%
/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen,20190517,28,20,00:00:25,20.00%,21.43%
/amslod-aston-mx/,20190307,28,13,00:00:12,0.00%,28.57%
/amslod-venton-lx/,20190303,28,11,00:00:15,0.00%,7.14%
/brinckers-bretagne-m8-lage-instap/,20190219,28,24,00:00:49,150.00%,28.57%
/brinckers-bretagne-m8-lage-instap/,20190312,28,14,00:00:08,0.00%,17.86%
/brinckers-bretagne-m8-lage-instap/,20190323,28,22,00:00:55,25.00%,21.43%
/brinckers-bretagne-m8-lage-instap/,20190602,28,28,00:00:39,50.00%,17.86%
/brinckers-bretagne-m8-lage-instap/,20190613,28,27,00:01:55,90.00%,50.00%
/brinckers-brooklyn-f7-lage-instap/,20181004,28,28,00:01:42,100.00%,75.00%
/brinckers-granville-sport-m9-500wh-2019-dames/,20190529,28,25,00:02:38,37.50%,32.14%
/brinckers-le-mans-m330-nuvinci-heren/,20190312,28,13,00:00:41,0.00%,28.57%
/btwin-elops-e920-2019/,20190510,28,26,00:01:21,50.00%,53.57%
/cannondale-mavaro-active-1-city/,20190303,28,7,00:00:15,0.00%,10.71%
/cannondale-mavaro-performance-3-city/,20190303,28,7,00:00:29,0.00%,7.14%
/cortina-e-u1-n7-2019-heren/,20190309,28,13,00:00:14,0.00%,25.00%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181009,28,25,00:01:02,100.00%,28.57%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190111,28,26,00:02:02,0.00%,21.43%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190207,28,24,00:00:35,0.00%,10.71%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190208,28,27,00:00:44,100.00%,21.43%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190313,28,19,00:00:45,20.00%,17.86%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190322,28,28,00:02:20,66.67%,35.71%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190324,28,28,00:00:55,100.00%,46.43%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190325,28,27,00:01:29,83.33%,39.29%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190404,28,26,00:02:15,66.67%,32.14%
/cortina-e-u4-transport-raw-mm-2019-dames/,20190301,28,13,00:00:56,0.00%,17.86%
/cortina-e-u4-transport-raw-mm-2019-dames/,20190303,28,12,00:00:32,0.00%,14.29%
/cube-access-hybrid-pro-500-29-2018-dames/,20190304,28,14,00:00:13,0.00%,7.14%
/cube-touring-hybrid-pro-500-2018-dames/,20190304,28,13,00:00:31,0.00%,14.29%
/cube-touring-hybrid-pro-500-2018-heren/,20181016,28,23,00:01:19,0.00%,28.57%
/cube-touring-hybrid-pro-500-2018-heren/,20190215,28,23,00:01:29,100.00%,28.57%
/cube-touring-hybrid-pro-500-2018-heren/,20190221,28,24,00:01:47,66.67%,28.57%
/cube-touring-hybrid-pro-500-2018-lage-instap/,20190305,28,13,00:00:41,0.00%,3.57%
/cube-town-hybrid-pro-500-2018-lage-instap/,20190217,28,23,00:01:27,100.00%,32.14%
/cube-town-hybrid-pro-500-2018-lage-instap/,20190225,28,24,00:01:13,0.00%,17.86%
/cube-town-hybrid-pro-500-2018-lage-instap/,20190306,28,14,00:00:19,0.00%,21.43%
/ebike-das-original-c004-comfort/,20190309,28,11,00:00:26,0.00%,14.29%
/ebike-das-original-comfort-004-dutch-2019/,20190427,28,22,00:01:40,0.00%,21.43%
/gazelle-chamonix-t10-hmb-2019-heren/,20181017,28,25,00:01:14,50.00%,21.43%
/gazelle-chamonix-t10-hmb-2019-heren/,20190421,28,24,00:00:51,16.67%,42.86%
/gazelle-cityzen-speed-2018-heren-45km/,20190517,28,26,00:01:18,57.14%,28.57%
/gazelle-cityzen-speed-2018-heren-45km/,20190612,28,25,00:02:35,0.00%,28.57%
/gazelle-cityzen-speed-2018-heren-45km/,20190628,28,23,00:01:34,75.00%,57.14%
/gazelle-cityzen-speed-2018-heren-45km/,20190703,28,25,00:02:52,66.67%,32.14%
/gazelle-cityzen-speed-380-2019-heren/,20181115,28,25,00:01:45,66.67%,32.14%
/gazelle-cityzen-speed-380-2019-heren/,20190309,28,13,00:00:14,0.00%,28.57%
/gazelle-cityzen-speed-380-2019-heren/,20190311,28,12,00:00:13,0.00%,10.71%
/gazelle-cityzen-speed-380-2019-heren/,20190402,28,26,00:00:46,75.00%,32.14%
/gazelle-cityzen-t10-hmb-heren-elektrischefietsen-com/,20181019,28,25,00:00:54,0.00%,17.86%
/gazelle-grenoble-c7-plus-hmb/,20181023,28,22,00:02:09,0.00%,25.00%
/gazelle-grenoble-c7-plus-hmb/,20190413,28,25,00:02:30,16.67%,35.71%
/gazelle-miss-grace-c7-hfp-2019-dames/,20190301,28,14,00:00:20,0.00%,10.71%
/gazelle-orange-c7-hmb-2018-dames/,20190301,28,10,00:00:26,0.00%,10.71%
/gazelle-orange-c7-hms-2019-dames/,20181008,28,23,00:00:41,100.00%,25.00%
/gazelle-orange-c7-hms-2019-dames/,20190309,28,14,00:00:29,0.00%,17.86%
/gazelle-vento-c7-hmb/,20190602,28,27,00:00:26,66.67%,25.00%
/kalkhoff-image-5-b-2019/,20190604,28,18,00:01:18,75.00%,25.00%
/kalkhoff-integrale-s11/,20190303,28,9,00:00:32,0.00%,10.71%
/koga-e-deluxe-dames/,20190307,28,13,00:01:04,0.00%,21.43%
/qwic-compact-mn7/,20190304,28,13,00:00:31,0.00%,17.86%
/qwic-premium-mn7-vv-dames/,20190306,28,12,00:00:20,0.00%,21.43%
/qwic-premium-mn8-bafang-dames/,20190307,28,14,00:00:31,0.00%,7.14%
/qwic-urban-rd9-heren/,20190301,28,14,00:00:21,0.00%,17.86%
/sparta-m8b-500-wh-2019-dames/,20190311,28,14,00:00:34,0.00%,21.43%
/sparta-m8b-500-wh-2019-dames/,20190619,28,27,00:01:22,100.00%,42.86%
/sparta-m8i-ltd-600wh-2019-dames/,20190224,28,26,00:01:43,71.43%,32.14%
/sparta-m8i-ltd-600wh-2019-dames/,20190309,28,14,00:00:21,0.00%,7.14%
/sparta-m8tb-500-wh-2019-dames/,20190304,28,14,00:00:26,0.00%,10.71%
/sparta-m8tb-500-wh-2019-heren/,20190301,28,13,00:01:12,0.00%,14.29%
/sparta-m8tb-500-wh-2019-heren/,20190304,28,12,00:00:19,0.00%,3.57%
/stromer-st1-600wh-sport-45km/,20190305,28,13,00:00:12,0.00%,10.71%
/stromer-st2-1000wh-2018-sport-45km/,20190301,28,13,00:01:14,0.00%,28.57%
/stromer-st2-1000wh-2018-sport-45km/,20190306,28,14,00:00:19,0.00%,17.86%
/trek-super-commuter-9s/,20190307,28,14,00:00:15,0.00%,7.14%
/victesse-strada-n330-hm-nuvinci-lage-instap/,20181002,28,27,00:02:38,33.33%,25.00%
/victesse-strada-n330-hm-nuvinci-lage-instap/,20190225,28,27,00:02:21,100.00%,25.00%
/victesse-strada-n330-hm-nuvinci-lage-instap/,20190324,28,24,00:00:52,100.00%,25.00%
/victesse-strada-n330-hm-nuvinci-lage-instap/,20190411,28,26,00:01:00,50.00%,50.00%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190629,27,14,00:01:04,0.00%,7.41%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190507,27,19,00:00:43,16.67%,18.52%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190517,27,19,00:00:47,18.75%,14.81%
/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,20190422,27,17,00:00:42,6.67%,11.11%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&?tf=1,20190703,27,16,00:00:39,0.00%,18.52%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190413,27,20,00:00:48,0.00%,0.00%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190429,27,19,00:00:37,6.67%,7.41%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190508,27,20,00:00:30,11.11%,11.11%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190516,27,24,00:00:44,8.70%,11.11%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&type[]=speed-pedelecs&motorpositie[]=in-het-midden,20190411,27,20,00:00:53,15.79%,14.81%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190424,27,15,00:00:37,0.00%,0.00%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190430,27,16,00:00:43,13.33%,7.41%
/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190505,27,18,00:00:55,13.33%,22.22%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190521,27,22,00:01:05,15.00%,22.22%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190528,27,18,00:00:50,0.00%,11.11%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190616,27,18,00:00:40,0.00%,14.81%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190701,27,23,00:00:38,0.00%,18.52%
/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190512,27,22,00:01:09,4.76%,14.81%
/amslod-hilston-lx/,20190228,27,10,00:01:05,0.00%,3.70%
/batavus-zonar-e-go-2019-heren/,20190228,27,16,00:00:25,0.00%,11.11%
/brinckers-bretagne-m8-lage-instap/,20190224,27,25,00:00:53,100.00%,29.63%
/brinckers-bretagne-m8-lage-instap/,20190520,27,26,00:02:03,0.00%,14.81%
/brinckers-brooklyn-f8-lage-instap/,20190311,27,13,00:00:38,25.00%,18.52%
/brinckers-le-mans-m330-nuvinci-heren/,20181019,27,24,00:02:48,50.00%,11.11%
/brinckers-le-mans-m330-nuvinci-heren/,20190416,27,23,00:02:10,80.00%,48.15%
/cannondale-mavaro-neo-2019/,20190502,27,24,00:01:07,0.00%,3.70%
/cortina-e-u1-n7-2018-dames/,20190313,27,18,00:00:23,50.00%,37.04%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20181018,27,25,00:01:06,0.00%,25.93%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190113,27,26,00:00:36,50.00%,33.33%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190114,27,21,00:00:28,0.00%,14.81%
/cortina-e-u4-transport-raw-beltdrive-2018-dames/,20190423,27,25,00:01:24,25.00%,25.93%
/cube-touring-hybrid-pro-500-2018-heren/,20190227,27,22,00:01:04,0.00%,14.81%
/cube-town-hybrid-pro-500-2018-lage-instap/,20190223,27,24,00:00:54,100.00%,25.93%
/gazelle-chamonix-t10-hmb-2019-heren/,20190225,27,27,00:01:20,0.00%,18.52%
/gazelle-chamonix-t10-hmb-2019-heren/,20190226,27,25,00:01:16,50.00%,22.22%
/gazelle-cityzen-speed-2018-heren-45km/,20190607,27,23,00:02:28,50.00%,22.22%
/gazelle-cityzen-t10-hmb-2019-heren/,20190109,27,23,00:01:04,50.00%,18.52%
/gazelle-cityzen-t10-hmb-2019-heren/,20190214,27,24,00:00:46,0.00%,14.81%
/gazelle-cityzen-t10-hmb-2019-heren/,20190321,27,22,00:00:55,0.00%,7.41%
/gazelle-cityzen-t10-hmb-2019-heren/,20190324,27,23,00:00:50,83.33%,40.74%
/gazelle-cityzen-t10-hmb-2019-heren/,20190405,27,26,00:00:58,50.00%,18.52%
/gazelle-cityzen-t10-hmb-2019-heren/,20190407,27,24,00:00:47,100.00%,29.63%
/gazelle-cityzen-t10-hmb-2019-heren/,20190508,27,24,00:03:03,16.67%,29.63%
/gazelle-grenoble-c7-hmb-2019/,20190507,27,24,00:01:06,100.00%,25.93%
/gazelle-grenoble-c7-hmb-2019/,20190603,27,22,00:01:47,28.57%,40.74%
/gazelle-grenoble-c7-hmb-2019/,20190623,27,21,00:05:07,66.67%,33.33%
/gazelle-grenoble-c7-plus-hmb/,20190110,27,25,00:00:41,50.00%,22.22%
/gazelle-orange-c7-hmb-2019-dames/,20190517,27,22,00:01:21,100.00%,33.33%
/gazelle-orange-c7-hms-2019-dames/,20190228,27,16,00:00:51,33.33%,14.81%
/gazelle-orange-c7-plus-hmb-2018-heren/,20190213,27,25,00:01:16,60.00%,18.52%
/gazelle-orange-c7-plus-hmb-2018-heren/,20190215,27,23,00:01:36,100.00%,25.93%
/gazelle-orange-c7-plus-hmb-2018-heren/,20190224,27,25,00:01:21,50.00%,18.52%
/gazelle-orange-c7-plus-hmb-2018-heren/,20190406,27,22,00:01:29,0.00%,33.33%
/gazelle-orange-c7-plus-hmb/,20181001,27,26,00:01:19,100.00%,33.33%
/gazelle-orange-c7-plus-hmb/,20181004,27,22,00:01:07,75.00%,40.74%
/giant-entour-e-1-disc-2019-dames/,20190404,27,23,00:00:42,50.00%,29.63%
/hercules-roberta-f8-2019/,20190703,27,23,00:01:25,80.00%,48.15%
/koga-e-nova-2019/,20190504,27,24,00:02:12,66.67%,29.63%
