# ----------------------------------------
# elektrischefietsen.com ALLE_DATA
# Top Events
# 20181001-20190812
# ----------------------------------------

Event Label,Page,Total Events,Unique Events,Event Value,Avg. Value
Wil je op de hoogte gehouden worden van de nieuwste e-bike lease ontwikkelingen? En de lease mogelijkheden in je mailbox ontvangen zondra deze bekend zijn?,/to/rD4zdC?typeform-embed=popup-blank,235,214,0,0.00
https://decathlon-nl.sjv.io/c/1140664/343867/5122?u=https%3A%2F%2Fwww.decathlon.nl%2Fp%2Felektrische-fiets-original-900-36v-418wh%2F_%2FR-p-174391%3Fmc%3D8399929%26c%3DGRIJS_BLAUW,/2018/3-x-goede-goedkope-e-bikes/,233,214,0,0.00
Toggle navigation,/p/,232,205,0,0.00
https://www.fietsenwinkel.nl/gazelle-cityzen-speed-500wh-2018-heren-45km,/p/gazelle-cityzen-speed-2018-heren-45km/,230,204,0,0.00
Newsletter subscribe,/merken/riese-und-muller-elektrische-fietsen/,228,228,0,0.00
https://www.fietsenwinkel.nl/cube-elly-ride-hybrid-500-2019-lage-instap,/2019/e-bike-tests-2019/,225,219,0,0.00
(not set),/p/?type[]=elektrische-vouwfiets,223,95,0,0.00
https://www.kettler-alu-rad.de/be/nl/index.html,/merken/kettler-elektrische-fietsen/,221,202,0,0.00
(not set),/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,219,125,0,0.00
surveymonkey,/type/e-bike-testwinnaars-2018/,219,212,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=Fietsenstunt&dl=sparta-m8b-dames.html,/2019/beste-e-bike-2019/,218,200,0,0.00
Newsletter subscribe,/merken/hercules-elektrische-fietsen/,218,212,0,0.00
Newsletter subscribe,/merken/koga-elektrische-fietsen/,218,216,0,0.00
https://www.decathlon.nl/p/vouwfiets-met-elektrische-trapondersteuning-tilt-500/_/R-p-X8500547?mc=8500547&c=GRIJS,/p/btwin-tilt-500-vouwfiets/,216,200,0,0.00
Sorteer,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,216,184,0,0.00
https://www.internet-bikes.com/bikes/?tt=10107_12_292021_&r=https%3A%2F%2Fwww.internet-bikes.com%2F138807-popal-e-folt-10-20-inch-unisex-6v-v-brake-matzwart%2F,/p/popal-e-folt-1-0-unisex-6v-v-brake-matzwart/,212,190,0,0.00
Newsletter subscribe,/merken/brinckers-elektrische-fietsen/,212,212,0,0.00
(not set),/category/ebike-artikelen/,211,121,0,0.00
(not set),/p/btwin-elops-e920-2019/,211,86,0,0.00
(not set),/e-bike-keuzehulp/,209,190,0,0.00
https://www.specialized.com/us/en/mens-turbo-vado-6-0/p/133868,/2019/beste-speed-pedelec-2018/,209,195,0,0.00
Newsletter subscribe,/type/speed-pedelec/?orderby=price&order=ASC,207,207,0,0.00
Elektrische fiets dames,/p/,205,197,0,0.00
extra-lage-instap | ebike-middenmotor | 2000-2500 |elektrische-stadsfiets,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1,205,154,0,0.00
https://amplerbikes.com/en/e-bikes/stout,/p/ampler-bikes-stout/,205,195,0,0.00
https://www.fietsenwinkel.nl/victesse-strada-n330-hm-nuvinci-2019-lage-instap,/p/victesse-strada-n330-hm-nuvinci-lage-instap/,205,191,0,0.00
https://www.fietsenwinkel.nl/gazelle-cityzen-speed-500wh-2019-heren-45km,/2019/e-bike-tests-2019/,204,197,0,0.00
AU - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,202,202,0,0.00
ElektrischeFietsen.com,/to/Y46DeN?typeform-embed=embed-widget&embed-hide-footer=true&embed-hide-headers=true&add-placeholder-ws=true&typeform-welcome=0&typeform-embed-id=undefined,202,184,0,0.00
https://www.awin1.com/cread.php?awinmid=12685&awinaffid=449527&clickref=overizcht+pagina+fietsaccu%27s&p=https%3A%2F%2Fwww.replacedirect.nl%2Fcategory%2F153096%2Ffietsaccus.html%23combined,/fietsaccu/,202,158,0,0.00
https://fietstest.nl/fietsen/elektrische-stadsfietsen/velo-de-ville-ceb-400/,/2019/ad-fietstest-2019/,200,188,0,0.00
Newsletter subscribe,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,200,200,0,0.00
(not set),/p/koga-e-nova-2019/,198,97,0,0.00
elektrische-herenfietsen | ebike-middenmotor | |elektrische-hybridefietsen,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&?tf=1,198,158,0,0.00
https://www.fietsenwinkel.nl/accessoires/-/kinderzitjes,/kinderzitjes/,198,188,0,0.00
https://www.internet-bikes.com/bikes/?tt=10107_12_292021_&r=https%3A%2F%2Fwww.internet-bikes.com%2F188814-popal-e-folt-31-20-inch-unisex-8v-rollerbrakes-zwart%2F,/p/popal-e-folt-3-1-unisex-8v-rollerbrakes-zwart/,198,158,0,0.00
Newsletter subscribe,/contact/,197,193,0,0.00
https://fietstest.nl/fietsen/elektrische-stadsfietsen/cannondale-mavaro-neo/,/2019/ad-fietstest-2019/,195,176,0,0.00
Newsletter subscribe,/merken/trek-elektrische-fietsen/,195,190,0,0.00
Wat is je functietitel?,/to/rD4zdC?typeform-embed=popup-blank,195,188,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfietsen&motorpositie[]=in-het-midden,191,77,0,0.00
[object HTMLDivElement],/,191,170,0,0.00
Toon producten,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,191,165,0,0.00
https://fietstest.nl/aankondiging-uitslag-ad-fietstest-2019/,/2019/ad-fietstest-2019-uitslag-komt-er-aan/,190,176,0,0.00
https://fietstest.nl/fietsen/elektrische-vouwfietsen/lacros-scamper-s200xl/,/2019/ad-fietstest-elektrische-vouwfietsen/,190,163,0,0.00
https://www.elektrischefietsen.com/type/e-bike-testwinnaars-2018/ alle e-bike testwinnaars uit 2018 in één overzicht https://www.elektrischefietsen.com/type/e-bike-testwinnaars-2018/,/2018/e-bike-tests/,190,176,0,0.00
In welke prijsklasse ben je op zoek?<br /><br />In de categorie [{{field:f22ac45d-6cbc-436f-8ab5-9cf642f44281}}] zijn modellen te vinden in de volgende prijsklassen:<br />,/to/FcmBVO?typeform-embed=popup-blank,190,170,0,0.00
Newsletter subscribe,/merken/stromer-elektrische-fietsen/,190,190,0,0.00
https://www.elektrischefietsen.com/2018/ad-fietstest-2018/ Bekijk de test _blank https://www.elektrischefietsen.com/2018/ad-fietstest-2018/,/2018/e-bike-tests/,188,177,0,0.00
https://www.fietsenwinkel.nl/cube-touring-hybrid-pro-500-2018-heren,/p/cube-touring-hybrid-pro-500-2018-heren/,188,170,0,0.00
https://www.koga.com/nl/elektrische-fietsen/collectie/e-nova-automatic-lemoncurry.htm?frame=D,/p/koga-e-nova-2019/,188,174,0,0.00
Newsletter subscribe,/merken/amslod-elektrische-fietsen/,188,186,0,0.00
Newsletter subscribe,/type/elektrische-hybridefietsen/,188,186,0,0.00
https://amplerbikes.com/en/e-bikes/stellar,/p/ampler-bike-stellar/,186,174,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=sparta-m8s-di2-damesfiets.html,/2018/e-bike-tests/,186,174,0,0.00
https://www.fietsenwinkel.nl/fietsen/-/elektrische_fietsen/naaf_nuvinci/,/2017/nuvinci-versnellingsnaaf/,186,181,0,0.00
In welke prijsklasse ben je op zoek?<br /><br />In de categorie [{{field:f22ac45d-6cbc-436f-8ab5-9cf642f44281}} - {{field:a0de6ba6-c592-4bde-9945-a0a543d6523a}} - {{field:47125a81-f37d-4f21-8924-4d1c74676296}} - {{field:ba267815-4e3d-4c92-a2c9-d50588f5ec42}}] zijn modellen te vinden in de volgende prijsklassen:<br />,/to/FcmBVO?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,186,165,0,0.00
https://www.fietsaccu.com/,/2019/wanneer-is-het-tijd-voor-een-nieuwe-fietsaccu/,184,158,0,0.00
Newsletter subscribe,/type/elektrische-herenfiets/,184,183,0,0.00
B - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,183,183,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fsparta%2Fsparta-f8e-heren.html,/2019/e-bike-tests-2019/,183,170,0,0.00
javascript: void(0); OK CybotCookiebotDialogBodyLevelButtonAccept javascript: void(0);,/2018/e-bike-tests/,183,183,0,0.00
Newsletter subscribe,/frametype/extra-lage-instap/page/2/,183,183,0,0.00
surveymonkey,/2019/anwb-e-bike-test-2019/,183,165,0,0.00
| | | | | | | |,/p/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor&prijs[0]=1000-1500&prijs[1]=1500-2000,181,95,0,0.00
https://fietstest.nl/,/2019/ad-fietstest-2019/,181,172,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-fonk-e-go-damesfiets.html,/2019/e-bike-tests-2019/,181,165,0,0.00
Newsletter subscribe,/2019/populaire-speed-pedelecs-2018/,181,179,0,0.00
https://fietstest.nl/fietsen/elektrisch-sportief-woon-werk/sparta-m8b/,/2019/ad-fietstest-2019/,179,169,0,0.00
https://www.fietsvoordeelshop.nl/koga-e-nova-2019-grijs-mat-dames,/ebike-test/,179,163,0,0.00
Newsletter subscribe,/fietsaccu-revisie/,179,177,0,0.00
https://www.fietsenwinkel.nl/fietsen/-/gazelle/elektrische_fietsen,/merken/gazelle-elektrische-fietsen/,177,174,0,0.00
Newsletter subscribe,/2019/e-bike-accu-getest-door-kieskeurig-nl/,177,167,0,0.00
Newsletter subscribe,/frametype/extra-lage-instap/,177,174,0,0.00
Voor welke aanschafprijs zou je een elektrische fiets (ondersteuning tot 25 km/h) willen leasen?,/to/rD4zdC?typeform-embed=popup-blank,176,174,0,0.00
| | | | | | | |,/p/sparta-m8b-500-wh-2019-dames/,174,149,0,0.00
E-bike lease 2020,/to/rD4zdC?typeform-embed=popup-blank,174,167,0,0.00
de e-bike keuzehulp,/p/,172,165,0,0.00
surveymonkey,/p/,172,170,0,0.00
Fietsaccu.nu,/accu-revisie-service/,170,156,0,0.00
E-bike test,/p/,169,153,0,0.00
https://www.bosch-ebike.com/nl/nieuws/2019/,/2018/bosch-2019-de-e-bike-nieuwigheden/,169,161,0,0.00
https://www.elektrischefietsen.com/type/e-bike-testwinnaars-2018/page/2/ 2 https://www.elektrischefietsen.com/type/e-bike-testwinnaars-2018/page/2/,/type/e-bike-testwinnaars-2018/,169,163,0,0.00
javascript: void(0); OK CybotCookiebotDialogBodyLevelButtonAccept javascript: void(0);,/p/,169,169,0,0.00
surveymonkey,/merken/gazelle-elektrische-fietsen/,169,158,0,0.00
Toon producten,/p/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen,169,158,0,0.00
(not set),/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&type[]=speed-pedelec&motorpositie[]=in-het-midden,167,63,0,0.00
AI - Heb je gevonden wat je zocht?,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,167,167,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1,165,68,0,0.00
elektrische-herenfietsen | in-het-achterwiel | | elektrische-hybridefietsen | | | | |,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel,165,135,0,0.00
http://www.widepathcamper.com/,/2015/een-caravan-voor-achter-je-fiets/,165,163,0,0.00
(not set),/p/brinckers-bretagne-m8-lage-instap/,163,95,0,0.00
| | | | | | | |,/p/?search=,163,97,0,0.00
Herenframe,/p/,163,153,0,0.00
Newsletter subscribe,/bosch-motor-accu-display-informatie/,163,163,0,0.00
E-bike testwinnaars 2018,/p/,161,144,0,0.00
elektrische-damesfietsen | in-het-achterwiel | | elektrische-hybridefietsen | | | | |,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel,161,139,0,0.00
http://www.bosch-ebike.de/media/home/service/downloads/bal_active_performance/201308_0276001SPI_Sammel_PerfLine_001.pdf,/handleiding-bosch-active-performance-line/,161,142,0,0.00
https://www.ebike-factory.nl/e-bikes/comfort/c004/,/2018/de-beste-elektrische-fiets-uit-de-telegraaf-nationale-fietstest-2018/,161,142,0,0.00
http://www.ben-e-bike.net/,/2016/e-bikes-voor-kinderen/,160,149,0,0.00
https://www.awin1.com/cread.php?awinmid=12685&awinaffid=449527&clickref=overizcht+pagina+fietsaccu%27s&p=https%3A%2F%2Fwww.replacedirect.nl%2Fcategory%2F153096%2Ffietsaccus.html%23combined,/2018/hoe-onderhoud-ik-mijn-fietsaccu/,160,140,0,0.00
| | 1000-1500 |elektrische-moederfietsen,/p/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,158,121,0,0.00
extra-lage-instap | ebike-middenmotor | | elektrische-stadsfiets | | | | |,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,158,118,0,0.00
https://www.fietsenwinkel.nl/speed-pedelec-deals,/type/speed-pedelec/,158,140,0,0.00
Newsletter subscribe,/2019/e-bike-met-middenmotor-van-bafang/,158,153,0,0.00
Newsletter subscribe,/tweedehands-elektrische-fietsen/,158,151,0,0.00
| | | | | | | |,/p/?orderby=price&order=ASC,156,90,0,0.00
Naar welk type elektrische fiets ben je op zoek?,/to/Y46DeN?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,156,125,0,0.00
Waar ga je de elektrische fiets voor gebruiken?,/to/Y46DeN?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,154,130,0,0.00
(not set),/p/?frametype[0]=elektrische-damesfietsen&type[1]=speed-pedelec&motorpositie[0]=in-het-achterwiel,153,14,0,0.00
extra-lage-instap | ebike-middenmotor | 1000-1500 |elektrische-stadsfiets,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,153,116,0,0.00
https://amplerbikes.com/en/e-bikes/curt,/p/ampler-bikes-curt/,151,142,0,0.00
https://www.fietsenwinkel.nl/victesse-strada-n7-hm-lage-instap,/p/victesse-strada-n7-hm-lage-instap/,151,126,0,0.00
In welke prijsklasse ben je op zoek?<br /><br />In de categorie [{{field:f22ac45d-6cbc-436f-8ab5-9cf642f44281}} - {{field:a0de6ba6-c592-4bde-9945-a0a543d6523a}} - {{field:47125a81-f37d-4f21-8924-4d1c74676296}} - {{field:3c9719fc-07b9-4c61-a7b6-4d2c84fd10dd}}] zijn modellen te vinden in de volgende prijsklassen:<br />,/to/FcmBVO?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,151,139,0,0.00
Newsletter subscribe,/merken/batavus-elektrische-fietsen/,151,146,0,0.00
(not set),/p/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,149,70,0,0.00
Actie van de week Brinckers,/p/brinckers-bretagne-m8-lage-instap/,149,149,0,0.00
Hoeveel kilometer wens je te rijden op een volle accu?,/to/Y46DeN?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,149,125,0,0.00
In welke prijsklasse ben je op zoek<br /><br />In de categorie [{{field:f22ac45d-6cbc-436f-8ab5-9cf642f44281}} - {{field:bf329f65-532c-47c7-94f6-8e5e2e6d78e7}} - {{field:239206fe-d6f7-4e8d-a996-0e933a43d12e}}] zijn modellen te vinden in de volgende prijsklassen:<br />,/to/FcmBVO?typeform-embed=popup-blank,149,133,0,0.00
Newsletter subscribe,/modeljaar/2019-e-bike-collectie/page/2/,149,149,0,0.00
Newsletter subscribe,/motortechniek/bosch-performance-line/,149,149,0,0.00
http://www.nuvincicycling.com/nl/products/experience.html,/2017/nuvinci-versnellingsnaaf/,147,142,0,0.00
https://www.fietsenwinkel.nl/fietsen/-/riese_muller/elektrische_fietsen,/merken/riese-und-muller-elektrische-fietsen/,147,144,0,0.00
Newsletter subscribe,/2019/accu-techniek-ondergaat-grote-veranderingen/,147,146,0,0.00
/type/e-bike-testwinnaars-2018/page/2/,/type/e-bike-testwinnaars-2018/page/2/,146,135,0,0.00
https://www.fietsenwinkel.nl/accessoires/-/kinderzitjes/achterzitjes,/kinderzitjes/,146,135,0,0.00
https://www.fietsenwinkel.nl/cube-town-hybrid-pro-500-2018-lage-instap-51738,/p/cube-town-hybrid-pro-500-2018-lage-instap/,146,139,0,0.00
Newsletter subscribe,/merken/cortina-elektrische-fietsen/,146,140,0,0.00
surveymonkey,/p/gazelle-cityzen-t10-hmb-2019-heren/,146,135,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&?tf=1,144,49,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=dubbele%20fietstassen&dl=fietsaccessoires%2Ftassen-manden%2Fdubbele-fietstassen,/fietstassen/,144,135,0,0.00
https://www.fietsenwinkel.nl/gazelle-miss-grace-c7-hmb-2019-dames,/2019/e-bike-tests-2019/,144,128,0,0.00
https://www.velo-de-ville.com/nl,/merken/velo-de-ville-elektrische-fietsen/,144,140,0,0.00
(not set),/p/?orderby=popularity&order=DESC,142,23,0,0.00
(not set),/p/qwic-premium-mn7-vv-dames/,142,63,0,0.00
E-bikes vergelijken,/p/,142,60,0,0.00
http://bikkelbikes.eu/,/merken/bikkel-bikes-elektrische-fietsen/,142,133,0,0.00
Newsletter subscribe,/merken/dutch-id-elektrische-fietsen/,142,140,0,0.00
Newsletter subscribe,/merken/oxford-elektrische-fietsen/,142,137,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=sparta-marathon-f3e-ltd-damesfiets.html,/2019/top-5-goede-goedkope-e-bikes/,140,105,0,0.00
https://www.fietsenwinkel.nl/erbjudanden/brinckers-bretagne-m8-ltd-lage-instap,/p/brinckers-bretagne-m8-lage-instap/,140,130,0,0.00
https://www.fietsenwinkel.nl/victesse-melville-n7-hm-400-2019-lage-instap,/2019/e-bike-tests-2019/,140,118,0,0.00
Newsletter subscribe,/2019/de-elektrische-fiets/,140,140,0,0.00
Wanneer is het tijd voor een nieuwe fietsaccu? [object HTMLHeadingElement],/,140,133,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-voorwiel,139,46,0,0.00
(not set),/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel,137,70,0,0.00
AF - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,137,137,0,0.00
extra-lage-instap | ebike-middenmotor | |elektrische-stadsfiets,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&?tf=1,137,104,0,0.00
https://www.12gobiking.nl/trek-um5-2019,/p/trek-um5-2019/,137,128,0,0.00
https://www.flyer-fietsen.nl/,/merken/flyer-elektrische-fietsen/,137,128,0,0.00
Newsletter subscribe,/2019/waar-moet-je-op-letten-bij-het-maken-van-een-proefrit/,137,133,0,0.00
surveymonkey,/2018/de-beste-elektrische-fiets-uit-de-telegraaf-nationale-fietstest-2018/,137,137,0,0.00
elektrische-herenfietsen | ebike-middenmotor | 1000-1500 |elektrische-stadsfiets,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,135,107,0,0.00
https://www.fietsersbond.nl/de-fiets/fietssoorten/speed-pedelec/speedpedelec-test-2018/,/2018/stromer-st2-sport-wint-speedpedelectest-fietsersbond/,135,132,0,0.00
Toon meer,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,135,95,0,0.00
Toon meer,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,135,98,0,0.00
Vergelijken,/p/,135,97,0,0.00
elektrische-damesfietsen | ebike-middenmotor | |elektrische-hybridefietsen,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&?tf=1,133,111,0,0.00
ElektrischeFietsen.com,/to/Y46DeN?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,133,119,0,0.00
https://www.fietsenwinkel.nl/fietsen/-/brinckers/elektrische_fietsen/,/merken/brinckers-elektrische-fietsen/,133,126,0,0.00
In het frame weggewerkt,/p/,133,125,0,0.00
Newsletter subscribe,/2019/hulp-bij-kopen-e-bikes-met-riemaandrijving/,133,130,0,0.00
/type/elektrische-herenfiets/,/type/elektrische-herenfiets/,132,119,0,0.00
Filter,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,132,111,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=batavus-wayz-e-go-active-damesfiets.html,/2018/e-bike-tests/,132,119,0,0.00
Toon producten,/p/?orderby=price&order=ASC,132,119,0,0.00
Welke frametype wil je dat je elektrische fiets heeft?,/to/Y46DeN?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,132,112,0,0.00
(not set),/type/speed-pedelec/,130,123,0,0.00
Gazelle chamonix T10,/p/gazelle-chamonix-t10-hmb-2019-heren/,130,130,0,0.00
Onder de bagagedrager,/p/,130,116,0,0.00
(not set),/p/klever-x-speed-2019/,128,51,0,0.00
https://dutch-id.nl/infinity/,/p/dutch-id-infinity-a8-belt-2019/,128,112,0,0.00
Toon producten,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,128,107,0,0.00
(not set),/category/blog/,126,60,0,0.00
(not set),/p/shinga-scamper-s200/,126,39,0,0.00
In welke prijsklasse ben je op zoek?<br />,/to/FcmBVO?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,126,112,0,0.00
Newsletter subscribe,/merken/scott-elektrische-fietsen/,126,126,0,0.00
Toon minder,/p/,126,95,0,0.00
Welke motorpositie heeft jouw voorkeur?,/to/Y46DeN?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,126,111,0,0.00
(not set),/type/e-bike-testwinnaars-2019/,125,109,0,0.00
[object HTMLSpanElement],/p/brinckers-bretagne-m330-nuvinci-lage-instap/?tab=reviews,125,12,0,0.00
